startTime,Model,OSVersion,Protocol,Role,PayloadSize,NumberOfContacts,NumberOfIDs,NumberOfContactsPeer,NumberOfIDsPeer,StartVerifying,Verified,StartCalculatingV,CalculatedV,StartIntersecting,Intersected,StartCalculatingZ,CalculatedZ,StartCalculatingPOK,CalculatedPOK,PSICompleted,StartedBrowsingBonjour,DiscoveredReceiverBonjour,SendingStartPSIRequest,ReceivedStartPSIResponse,SendingFinishPSIRequest,ReceivedFinishPSIResponse,SendingDiscoverRequest,ReceivedDiscoverResponse,StartsSendingFile,UploadFinished,precomputationDuration,DiscoverCompleted
2020-10-14T04:53:36.808Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),psi,sender,10489142.0,1000,10,1000,10,2020-10-14T04:53:46.035Z,2020-10-14T04:53:46.049Z,2020-10-14T04:53:46.049Z,2020-10-14T04:53:46.059Z,2020-10-14T04:53:46.059Z,2020-10-14T04:53:46.060Z,2020-10-14T04:53:45.842Z,2020-10-14T04:53:45.852Z,2020-10-14T04:53:45.852Z,2020-10-14T04:53:45.860Z,2020-10-14T04:53:46.060Z,2020-10-14T04:53:45.588Z,2020-10-14T04:53:45.610Z,2020-10-14T04:53:45.610Z,2020-10-14T04:53:45.842Z,2020-10-14T04:53:45.861Z,2020-10-14T04:53:46.028Z,,,2020-10-14T04:53:46.385Z,2020-10-14T04:53:47.426Z,1.3816450834274292,2020-10-14T04:53:46.094Z
2020-10-14T04:53:48.877Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),psi,sender,10489144.0,1000,20,1000,20,2020-10-14T04:53:58.144Z,2020-10-14T04:53:58.168Z,2020-10-14T04:53:58.168Z,2020-10-14T04:53:58.188Z,2020-10-14T04:53:58.188Z,2020-10-14T04:53:58.188Z,2020-10-14T04:53:57.906Z,2020-10-14T04:53:57.923Z,2020-10-14T04:53:57.923Z,2020-10-14T04:53:57.938Z,2020-10-14T04:53:58.188Z,2020-10-14T04:53:57.621Z,2020-10-14T04:53:57.644Z,2020-10-14T04:53:57.644Z,2020-10-14T04:53:57.905Z,2020-10-14T04:53:57.939Z,2020-10-14T04:53:58.133Z,,,2020-10-14T04:53:58.417Z,2020-10-14T04:53:59.401Z,1.3824820518493652,2020-10-14T04:53:58.221Z
2020-10-14T04:54:06.410Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),psi,sender,10489143.0,5000,1,5000,1,2020-10-14T04:54:16.002Z,2020-10-14T04:54:16.003Z,2020-10-14T04:54:16.003Z,2020-10-14T04:54:16.004Z,2020-10-14T04:54:16.004Z,2020-10-14T04:54:16.007Z,2020-10-14T04:54:15.792Z,2020-10-14T04:54:15.793Z,2020-10-14T04:54:15.794Z,2020-10-14T04:54:15.797Z,2020-10-14T04:54:16.007Z,2020-10-14T04:54:15.188Z,2020-10-14T04:54:15.211Z,2020-10-14T04:54:15.212Z,2020-10-14T04:54:15.792Z,2020-10-14T04:54:15.804Z,2020-10-14T04:54:15.988Z,,,2020-10-14T04:54:16.250Z,2020-10-14T04:54:17.231Z,6.891696929931641,2020-10-14T04:54:16.042Z
2020-10-14T04:54:24.317Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),psi,sender,10489142.0,5000,10,5000,10,2020-10-14T04:54:33.854Z,2020-10-14T04:54:33.866Z,2020-10-14T04:54:33.866Z,2020-10-14T04:54:33.876Z,2020-10-14T04:54:33.876Z,2020-10-14T04:54:33.877Z,2020-10-14T04:54:33.609Z,2020-10-14T04:54:33.619Z,2020-10-14T04:54:33.619Z,2020-10-14T04:54:33.628Z,2020-10-14T04:54:33.878Z,2020-10-14T04:54:33.095Z,2020-10-14T04:54:33.118Z,2020-10-14T04:54:33.118Z,2020-10-14T04:54:33.609Z,2020-10-14T04:54:33.635Z,2020-10-14T04:54:33.839Z,,,2020-10-14T04:54:34.078Z,2020-10-14T04:54:35.048Z,6.955448031425476,2020-10-14T04:54:33.910Z
2020-10-14T04:54:42.110Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),psi,sender,10489137.0,5000,20,5000,20,2020-10-14T04:54:51.718Z,2020-10-14T04:54:51.742Z,2020-10-14T04:54:51.742Z,2020-10-14T04:54:51.761Z,2020-10-14T04:54:51.761Z,2020-10-14T04:54:51.763Z,2020-10-14T04:54:51.429Z,2020-10-14T04:54:51.446Z,2020-10-14T04:54:51.446Z,2020-10-14T04:54:51.462Z,2020-10-14T04:54:51.763Z,2020-10-14T04:54:50.901Z,2020-10-14T04:54:50.924Z,2020-10-14T04:54:50.924Z,2020-10-14T04:54:51.428Z,2020-10-14T04:54:51.468Z,2020-10-14T04:54:51.700Z,,,2020-10-14T04:54:51.888Z,2020-10-14T04:54:52.876Z,6.923287987709045,2020-10-14T04:54:51.794Z
2020-10-14T04:55:07.048Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),psi,sender,10489136.0,10000,1,10000,1,2020-10-14T04:55:16.353Z,2020-10-14T04:55:16.354Z,2020-10-14T04:55:16.354Z,2020-10-14T04:55:16.355Z,2020-10-14T04:55:16.355Z,2020-10-14T04:55:16.359Z,2020-10-14T04:55:16.101Z,2020-10-14T04:55:16.102Z,2020-10-14T04:55:16.102Z,2020-10-14T04:55:16.108Z,2020-10-14T04:55:16.359Z,2020-10-14T04:55:15.778Z,2020-10-14T04:55:15.802Z,2020-10-14T04:55:15.802Z,2020-10-14T04:55:16.100Z,2020-10-14T04:55:16.123Z,2020-10-14T04:55:16.332Z,,,2020-10-14T04:55:16.581Z,2020-10-14T04:55:17.522Z,13.963701963424683,2020-10-14T04:55:16.395Z
2020-10-14T04:55:31.612Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),psi,sender,10489143.0,10000,10,10000,10,2020-10-14T04:55:40.120Z,2020-10-14T04:55:40.131Z,2020-10-14T04:55:40.131Z,2020-10-14T04:55:40.141Z,2020-10-14T04:55:40.141Z,2020-10-14T04:55:40.144Z,2020-10-14T04:55:39.761Z,2020-10-14T04:55:39.770Z,2020-10-14T04:55:39.770Z,2020-10-14T04:55:39.781Z,2020-10-14T04:55:40.144Z,2020-10-14T04:55:39.612Z,2020-10-14T04:55:39.636Z,2020-10-14T04:55:39.636Z,2020-10-14T04:55:39.760Z,2020-10-14T04:55:39.792Z,2020-10-14T04:55:40.098Z,,,2020-10-14T04:55:40.254Z,2020-10-14T04:55:41.645Z,13.871375918388367,2020-10-14T04:55:40.179Z
2020-10-14T04:55:55.880Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),psi,sender,10489143.0,10000,20,10000,20,2020-10-14T04:56:04.824Z,2020-10-14T04:56:04.847Z,2020-10-14T04:56:04.847Z,2020-10-14T04:56:04.865Z,2020-10-14T04:56:04.865Z,2020-10-14T04:56:04.868Z,2020-10-14T04:56:04.317Z,2020-10-14T04:56:04.336Z,2020-10-14T04:56:04.336Z,2020-10-14T04:56:04.354Z,2020-10-14T04:56:04.868Z,2020-10-14T04:56:03.880Z,2020-10-14T04:56:03.903Z,2020-10-14T04:56:03.904Z,2020-10-14T04:56:04.316Z,2020-10-14T04:56:04.365Z,2020-10-14T04:56:04.799Z,,,2020-10-14T04:56:04.978Z,2020-10-14T04:56:06.281Z,14.008421063423157,2020-10-14T04:56:04.901Z
2020-10-14T04:56:27.380Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),psi,sender,10489139.0,15000,1,15000,1,2020-10-14T04:56:36.031Z,2020-10-14T04:56:36.032Z,2020-10-14T04:56:36.032Z,2020-10-14T04:56:36.033Z,2020-10-14T04:56:36.033Z,2020-10-14T04:56:36.038Z,2020-10-14T04:56:35.740Z,2020-10-14T04:56:35.741Z,2020-10-14T04:56:35.741Z,2020-10-14T04:56:35.749Z,2020-10-14T04:56:36.038Z,2020-10-14T04:56:35.380Z,2020-10-14T04:56:35.403Z,2020-10-14T04:56:35.403Z,2020-10-14T04:56:35.739Z,2020-10-14T04:56:35.767Z,2020-10-14T04:56:35.997Z,,,2020-10-14T04:56:36.263Z,2020-10-14T04:56:37.222Z,20.79224395751953,2020-10-14T04:56:36.070Z
2020-10-14T04:56:58.456Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),psi,sender,10489140.0,15000,10,15000,10,2020-10-14T04:57:07.508Z,2020-10-14T04:57:07.519Z,2020-10-14T04:57:07.519Z,2020-10-14T04:57:07.528Z,2020-10-14T04:57:07.528Z,2020-10-14T04:57:07.533Z,2020-10-14T04:57:07.172Z,2020-10-14T04:57:07.181Z,2020-10-14T04:57:07.181Z,2020-10-14T04:57:07.194Z,2020-10-14T04:57:07.533Z,2020-10-14T04:57:06.456Z,2020-10-14T04:57:06.478Z,2020-10-14T04:57:06.479Z,2020-10-14T04:57:07.171Z,2020-10-14T04:57:07.210Z,2020-10-14T04:57:07.478Z,,,2020-10-14T04:57:07.712Z,2020-10-14T04:57:08.680Z,20.921478033065796,2020-10-14T04:57:07.566Z
2020-10-14T04:57:29.859Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),psi,sender,10489141.0,15000,20,15000,20,2020-10-14T04:57:38.638Z,2020-10-14T04:57:38.659Z,2020-10-14T04:57:38.659Z,2020-10-14T04:57:38.675Z,2020-10-14T04:57:38.675Z,2020-10-14T04:57:38.680Z,2020-10-14T04:57:38.158Z,2020-10-14T04:57:38.175Z,2020-10-14T04:57:38.175Z,2020-10-14T04:57:38.194Z,2020-10-14T04:57:38.680Z,2020-10-14T04:57:37.859Z,2020-10-14T04:57:37.883Z,2020-10-14T04:57:37.883Z,2020-10-14T04:57:38.157Z,2020-10-14T04:57:38.211Z,2020-10-14T04:57:38.606Z,,,2020-10-14T04:57:38.798Z,2020-10-14T04:57:40.137Z,20.86159098148346,2020-10-14T04:57:38.714Z
2020-10-14T04:57:40.315Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),psi,sender,10489141.0,100,1,100,1,2020-10-14T04:57:48.729Z,2020-10-14T04:57:48.732Z,2020-10-14T04:57:48.732Z,2020-10-14T04:57:48.733Z,2020-10-14T04:57:48.733Z,2020-10-14T04:57:48.733Z,2020-10-14T04:57:48.620Z,2020-10-14T04:57:48.621Z,2020-10-14T04:57:48.621Z,2020-10-14T04:57:48.622Z,2020-10-14T04:57:48.733Z,2020-10-14T04:57:48.316Z,2020-10-14T04:57:48.338Z,2020-10-14T04:57:48.338Z,2020-10-14T04:57:48.619Z,2020-10-14T04:57:48.622Z,2020-10-14T04:57:48.728Z,,,2020-10-14T04:57:48.838Z,2020-10-14T04:57:49.864Z,0.15023791790008545,2020-10-14T04:57:48.769Z
2020-10-14T04:57:50.044Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),psi,sender,10489141.0,100,10,100,10,2020-10-14T04:57:59.328Z,2020-10-14T04:57:59.339Z,2020-10-14T04:57:59.339Z,2020-10-14T04:57:59.349Z,2020-10-14T04:57:59.349Z,2020-10-14T04:57:59.349Z,2020-10-14T04:57:59.153Z,2020-10-14T04:57:59.163Z,2020-10-14T04:57:59.163Z,2020-10-14T04:57:59.172Z,2020-10-14T04:57:59.349Z,2020-10-14T04:57:58.810Z,2020-10-14T04:57:58.832Z,2020-10-14T04:57:58.833Z,2020-10-14T04:57:59.153Z,2020-10-14T04:57:59.172Z,2020-10-14T04:57:59.324Z,,,2020-10-14T04:57:59.606Z,2020-10-14T04:58:00.749Z,0.14290595054626465,2020-10-14T04:57:59.383Z
2020-10-14T04:58:00.940Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),psi,sender,10489141.0,100,20,100,20,2020-10-14T04:58:10.315Z,2020-10-14T04:58:10.339Z,2020-10-14T04:58:10.339Z,2020-10-14T04:58:10.358Z,2020-10-14T04:58:10.358Z,2020-10-14T04:58:10.358Z,2020-10-14T04:58:10.101Z,2020-10-14T04:58:10.117Z,2020-10-14T04:58:10.117Z,2020-10-14T04:58:10.131Z,2020-10-14T04:58:10.358Z,2020-10-14T04:58:09.719Z,2020-10-14T04:58:09.741Z,2020-10-14T04:58:09.741Z,2020-10-14T04:58:10.100Z,2020-10-14T04:58:10.131Z,2020-10-14T04:58:10.306Z,,,2020-10-14T04:58:10.692Z,2020-10-14T04:58:11.601Z,0.13785409927368164,2020-10-14T04:58:10.389Z
2020-10-14T04:58:13.010Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),psi,sender,10489142.0,1000,1,1000,1,2020-10-14T04:58:22.369Z,2020-10-14T04:58:22.371Z,2020-10-14T04:58:22.371Z,2020-10-14T04:58:22.372Z,2020-10-14T04:58:22.372Z,2020-10-14T04:58:22.373Z,2020-10-14T04:58:22.224Z,2020-10-14T04:58:22.226Z,2020-10-14T04:58:22.226Z,2020-10-14T04:58:22.227Z,2020-10-14T04:58:22.373Z,2020-10-14T04:58:21.718Z,2020-10-14T04:58:21.741Z,2020-10-14T04:58:21.741Z,2020-10-14T04:58:22.224Z,2020-10-14T04:58:22.229Z,2020-10-14T04:58:22.366Z,,,2020-10-14T04:58:22.480Z,2020-10-14T04:58:23.761Z,1.3682529926300049,2020-10-14T04:58:22.408Z
2020-10-14T04:58:25.194Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),psi,sender,10489144.0,1000,10,1000,10,2020-10-14T04:58:34.418Z,2020-10-14T04:58:34.433Z,2020-10-14T04:58:34.433Z,2020-10-14T04:58:34.444Z,2020-10-14T04:58:34.444Z,2020-10-14T04:58:34.444Z,2020-10-14T04:58:34.217Z,2020-10-14T04:58:34.227Z,2020-10-14T04:58:34.227Z,2020-10-14T04:58:34.235Z,2020-10-14T04:58:34.444Z,2020-10-14T04:58:33.194Z,2020-10-14T04:58:33.219Z,2020-10-14T04:58:33.219Z,2020-10-14T04:58:34.217Z,2020-10-14T04:58:34.236Z,2020-10-14T04:58:34.411Z,,,2020-10-14T04:58:34.538Z,2020-10-14T04:58:35.375Z,1.3760730028152466,2020-10-14T04:58:34.477Z
2020-10-14T04:58:36.837Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),psi,sender,10489141.0,1000,20,1000,20,2020-10-14T04:58:46.000Z,2020-10-14T04:58:46.025Z,2020-10-14T04:58:46.025Z,2020-10-14T04:58:46.045Z,2020-10-14T04:58:46.045Z,2020-10-14T04:58:46.045Z,2020-10-14T04:58:45.765Z,2020-10-14T04:58:45.781Z,2020-10-14T04:58:45.781Z,2020-10-14T04:58:45.795Z,2020-10-14T04:58:46.045Z,2020-10-14T04:58:45.609Z,2020-10-14T04:58:45.633Z,2020-10-14T04:58:45.633Z,2020-10-14T04:58:45.764Z,2020-10-14T04:58:45.797Z,2020-10-14T04:58:45.990Z,,,2020-10-14T04:58:46.343Z,2020-10-14T04:58:47.337Z,1.396199107170105,2020-10-14T04:58:46.077Z
2020-10-14T04:58:54.316Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),psi,sender,10489143.0,5000,1,5000,1,2020-10-14T04:59:02.730Z,2020-10-14T04:59:02.732Z,2020-10-14T04:59:02.732Z,2020-10-14T04:59:02.733Z,2020-10-14T04:59:02.733Z,2020-10-14T04:59:02.735Z,2020-10-14T04:59:02.528Z,2020-10-14T04:59:02.530Z,2020-10-14T04:59:02.530Z,2020-10-14T04:59:02.533Z,2020-10-14T04:59:02.735Z,2020-10-14T04:59:02.316Z,2020-10-14T04:59:02.339Z,2020-10-14T04:59:02.339Z,2020-10-14T04:59:02.527Z,2020-10-14T04:59:02.540Z,2020-10-14T04:59:02.718Z,,,2020-10-14T04:59:03.098Z,2020-10-14T04:59:04.036Z,6.862929105758667,2020-10-14T04:59:02.768Z
2020-10-14T04:59:11.029Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),psi,sender,10489140.0,5000,10,5000,10,2020-10-14T04:59:20.136Z,2020-10-14T04:59:20.149Z,2020-10-14T04:59:20.149Z,2020-10-14T04:59:20.159Z,2020-10-14T04:59:20.159Z,2020-10-14T04:59:20.160Z,2020-10-14T04:59:19.900Z,2020-10-14T04:59:19.909Z,2020-10-14T04:59:19.909Z,2020-10-14T04:59:19.918Z,2020-10-14T04:59:20.160Z,2020-10-14T04:59:19.742Z,2020-10-14T04:59:19.765Z,2020-10-14T04:59:19.765Z,2020-10-14T04:59:19.899Z,2020-10-14T04:59:19.924Z,2020-10-14T04:59:20.122Z,,,2020-10-14T04:59:20.352Z,2020-10-14T04:59:23.206Z,6.865926027297974,2020-10-14T04:59:20.194Z
2020-10-14T04:59:30.269Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),psi,sender,10489138.0,5000,20,5000,20,2020-10-14T04:59:38.994Z,2020-10-14T04:59:39.017Z,2020-10-14T04:59:39.017Z,2020-10-14T04:59:39.036Z,2020-10-14T04:59:39.036Z,2020-10-14T04:59:39.037Z,2020-10-14T04:59:38.710Z,2020-10-14T04:59:38.728Z,2020-10-14T04:59:38.728Z,2020-10-14T04:59:38.743Z,2020-10-14T04:59:39.037Z,2020-10-14T04:59:38.269Z,2020-10-14T04:59:38.293Z,2020-10-14T04:59:38.293Z,2020-10-14T04:59:38.709Z,2020-10-14T04:59:38.750Z,2020-10-14T04:59:38.977Z,,,2020-10-14T04:59:39.230Z,2020-10-14T04:59:40.204Z,6.923329949378967,2020-10-14T04:59:39.070Z
2020-10-14T04:59:54.136Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),psi,sender,10489140.0,10000,1,10000,1,2020-10-14T05:00:03.425Z,2020-10-14T05:00:03.426Z,2020-10-14T05:00:03.426Z,2020-10-14T05:00:03.427Z,2020-10-14T05:00:03.427Z,2020-10-14T05:00:03.431Z,2020-10-14T05:00:02.996Z,2020-10-14T05:00:02.997Z,2020-10-14T05:00:02.997Z,2020-10-14T05:00:03.003Z,2020-10-14T05:00:03.431Z,2020-10-14T05:00:02.851Z,2020-10-14T05:00:02.875Z,2020-10-14T05:00:02.875Z,2020-10-14T05:00:02.995Z,2020-10-14T05:00:03.016Z,2020-10-14T05:00:03.407Z,,,2020-10-14T05:00:03.523Z,2020-10-14T05:00:04.320Z,13.718881011009216,2020-10-14T05:00:03.462Z
2020-10-14T05:00:18.289Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),psi,sender,10489141.0,10000,10,10000,10,2020-10-14T05:00:27.619Z,2020-10-14T05:00:27.630Z,2020-10-14T05:00:27.630Z,2020-10-14T05:00:27.640Z,2020-10-14T05:00:27.640Z,2020-10-14T05:00:27.644Z,2020-10-14T05:00:27.196Z,2020-10-14T05:00:27.206Z,2020-10-14T05:00:27.206Z,2020-10-14T05:00:27.218Z,2020-10-14T05:00:27.644Z,2020-10-14T05:00:26.950Z,2020-10-14T05:00:26.974Z,2020-10-14T05:00:26.974Z,2020-10-14T05:00:27.195Z,2020-10-14T05:00:27.230Z,2020-10-14T05:00:27.595Z,,,2020-10-14T05:00:27.741Z,2020-10-14T05:00:28.526Z,13.748674035072327,2020-10-14T05:00:27.679Z
2020-10-14T05:00:42.527Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),psi,sender,10489141.0,10000,20,10000,20,2020-10-14T05:00:52.621Z,2020-10-14T05:00:52.644Z,2020-10-14T05:00:52.644Z,2020-10-14T05:00:52.661Z,2020-10-14T05:00:52.661Z,2020-10-14T05:00:52.664Z,2020-10-14T05:00:52.182Z,2020-10-14T05:00:52.201Z,2020-10-14T05:00:52.201Z,2020-10-14T05:00:52.219Z,2020-10-14T05:00:52.664Z,2020-10-14T05:00:51.275Z,2020-10-14T05:00:51.298Z,2020-10-14T05:00:51.298Z,2020-10-14T05:00:52.181Z,2020-10-14T05:00:52.231Z,2020-10-14T05:00:52.596Z,,,2020-10-14T05:00:52.777Z,2020-10-14T05:00:53.954Z,13.771273016929626,2020-10-14T05:00:52.697Z
2020-10-14T05:01:14.845Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),psi,sender,10489144.0,15000,1,15000,1,2020-10-14T05:01:24.360Z,2020-10-14T05:01:24.362Z,2020-10-14T05:01:24.362Z,2020-10-14T05:01:24.363Z,2020-10-14T05:01:24.363Z,2020-10-14T05:01:24.368Z,2020-10-14T05:01:24.068Z,2020-10-14T05:01:24.069Z,2020-10-14T05:01:24.069Z,2020-10-14T05:01:24.077Z,2020-10-14T05:01:24.368Z,2020-10-14T05:01:23.608Z,2020-10-14T05:01:23.630Z,2020-10-14T05:01:23.630Z,2020-10-14T05:01:24.067Z,2020-10-14T05:01:24.095Z,2020-10-14T05:01:24.332Z,,,2020-10-14T05:01:24.627Z,2020-10-14T05:01:25.590Z,20.59537100791931,2020-10-14T05:01:24.406Z
2020-10-14T05:01:46.442Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),psi,sender,10489138.0,15000,10,15000,10,2020-10-14T05:01:55.879Z,2020-10-14T05:01:55.891Z,2020-10-14T05:01:55.891Z,2020-10-14T05:01:55.901Z,2020-10-14T05:01:55.901Z,2020-10-14T05:01:55.906Z,2020-10-14T05:01:55.556Z,2020-10-14T05:01:55.566Z,2020-10-14T05:01:55.566Z,2020-10-14T05:01:55.580Z,2020-10-14T05:01:55.906Z,2020-10-14T05:01:55.216Z,2020-10-14T05:01:55.240Z,2020-10-14T05:01:55.240Z,2020-10-14T05:01:55.555Z,2020-10-14T05:01:55.598Z,2020-10-14T05:01:55.848Z,,,2020-10-14T05:01:56.134Z,2020-10-14T05:01:57.053Z,20.545114994049072,2020-10-14T05:01:55.941Z
2020-10-14T05:02:18.151Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),psi,sender,10489134.0,15000,20,15000,20,2020-10-14T05:02:27.574Z,2020-10-14T05:02:27.595Z,2020-10-14T05:02:27.595Z,2020-10-14T05:02:27.612Z,2020-10-14T05:02:27.612Z,2020-10-14T05:02:27.617Z,2020-10-14T05:02:27.014Z,2020-10-14T05:02:27.031Z,2020-10-14T05:02:27.031Z,2020-10-14T05:02:27.050Z,2020-10-14T05:02:27.617Z,2020-10-14T05:02:26.816Z,2020-10-14T05:02:26.839Z,2020-10-14T05:02:26.839Z,2020-10-14T05:02:27.013Z,2020-10-14T05:02:27.068Z,2020-10-14T05:02:27.541Z,,,2020-10-14T05:02:27.730Z,2020-10-14T05:02:28.575Z,20.7729469537735,2020-10-14T05:02:27.648Z
2020-10-14T05:02:28.746Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),psi,sender,10489141.0,100,1,100,1,2020-10-14T05:02:37.164Z,2020-10-14T05:02:37.166Z,2020-10-14T05:02:37.166Z,2020-10-14T05:02:37.168Z,2020-10-14T05:02:37.168Z,2020-10-14T05:02:37.168Z,2020-10-14T05:02:37.041Z,2020-10-14T05:02:37.043Z,2020-10-14T05:02:37.043Z,2020-10-14T05:02:37.044Z,2020-10-14T05:02:37.168Z,2020-10-14T05:02:36.747Z,2020-10-14T05:02:36.771Z,2020-10-14T05:02:36.771Z,2020-10-14T05:02:37.040Z,2020-10-14T05:02:37.044Z,2020-10-14T05:02:37.163Z,,,2020-10-14T05:02:37.271Z,2020-10-14T05:02:38.197Z,0.1468219757080078,2020-10-14T05:02:37.206Z
2020-10-14T05:02:38.379Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),psi,sender,10489139.0,100,10,100,10,2020-10-14T05:02:47.666Z,2020-10-14T05:02:47.678Z,2020-10-14T05:02:47.678Z,2020-10-14T05:02:47.688Z,2020-10-14T05:02:47.688Z,2020-10-14T05:02:47.688Z,2020-10-14T05:02:47.492Z,2020-10-14T05:02:47.501Z,2020-10-14T05:02:47.502Z,2020-10-14T05:02:47.509Z,2020-10-14T05:02:47.688Z,2020-10-14T05:02:47.073Z,2020-10-14T05:02:47.097Z,2020-10-14T05:02:47.097Z,2020-10-14T05:02:47.491Z,2020-10-14T05:02:47.509Z,2020-10-14T05:02:47.660Z,,,2020-10-14T05:02:47.908Z,2020-10-14T05:02:49.153Z,0.14389395713806152,2020-10-14T05:02:47.722Z
2020-10-14T05:02:49.346Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),psi,sender,10489143.0,100,20,100,20,2020-10-14T05:02:58.401Z,2020-10-14T05:02:58.424Z,2020-10-14T05:02:58.424Z,2020-10-14T05:02:58.444Z,2020-10-14T05:02:58.444Z,2020-10-14T05:02:58.444Z,2020-10-14T05:02:58.123Z,2020-10-14T05:02:58.139Z,2020-10-14T05:02:58.139Z,2020-10-14T05:02:58.153Z,2020-10-14T05:02:58.444Z,2020-10-14T05:02:57.973Z,2020-10-14T05:02:57.995Z,2020-10-14T05:02:57.995Z,2020-10-14T05:02:58.122Z,2020-10-14T05:02:58.153Z,2020-10-14T05:02:58.393Z,,,2020-10-14T05:02:58.546Z,2020-10-14T05:02:59.596Z,0.14337706565856934,2020-10-14T05:02:58.480Z
2020-10-14T05:03:01.041Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),psi,sender,10489143.0,1000,1,1000,1,2020-10-14T05:03:10.154Z,2020-10-14T05:03:10.156Z,2020-10-14T05:03:10.156Z,2020-10-14T05:03:10.157Z,2020-10-14T05:03:10.157Z,2020-10-14T05:03:10.158Z,2020-10-14T05:03:10.007Z,2020-10-14T05:03:10.008Z,2020-10-14T05:03:10.008Z,2020-10-14T05:03:10.009Z,2020-10-14T05:03:10.158Z,2020-10-14T05:03:09.715Z,2020-10-14T05:03:09.738Z,2020-10-14T05:03:09.738Z,2020-10-14T05:03:10.006Z,2020-10-14T05:03:10.011Z,2020-10-14T05:03:10.151Z,,,2020-10-14T05:03:10.265Z,2020-10-14T05:03:11.033Z,1.4039349555969238,2020-10-14T05:03:10.198Z
2020-10-14T05:03:12.496Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),psi,sender,10489140.0,1000,10,1000,10,2020-10-14T05:03:21.808Z,2020-10-14T05:03:21.822Z,2020-10-14T05:03:21.822Z,2020-10-14T05:03:21.832Z,2020-10-14T05:03:21.832Z,2020-10-14T05:03:21.833Z,2020-10-14T05:03:21.616Z,2020-10-14T05:03:21.625Z,2020-10-14T05:03:21.625Z,2020-10-14T05:03:21.634Z,2020-10-14T05:03:21.833Z,2020-10-14T05:03:21.206Z,2020-10-14T05:03:21.230Z,2020-10-14T05:03:21.230Z,2020-10-14T05:03:21.615Z,2020-10-14T05:03:21.635Z,2020-10-14T05:03:21.801Z,,,2020-10-14T05:03:22.120Z,2020-10-14T05:03:23.130Z,1.406798005104065,2020-10-14T05:03:21.866Z
2020-10-14T05:03:24.580Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),psi,sender,10489138.0,1000,20,1000,20,2020-10-14T05:03:33.905Z,2020-10-14T05:03:33.929Z,2020-10-14T05:03:33.929Z,2020-10-14T05:03:33.948Z,2020-10-14T05:03:33.948Z,2020-10-14T05:03:33.948Z,2020-10-14T05:03:33.655Z,2020-10-14T05:03:33.672Z,2020-10-14T05:03:33.672Z,2020-10-14T05:03:33.686Z,2020-10-14T05:03:33.948Z,2020-10-14T05:03:33.096Z,2020-10-14T05:03:33.119Z,2020-10-14T05:03:33.119Z,2020-10-14T05:03:33.654Z,2020-10-14T05:03:33.687Z,2020-10-14T05:03:33.896Z,,,2020-10-14T05:03:34.106Z,2020-10-14T05:03:35.093Z,1.3783719539642334,2020-10-14T05:03:33.982Z
