startTime,Model,OSVersion,Protocol,Role,PayloadSize,NumberOfContacts,NumberOfIDs,NumberOfContactsPeer,NumberOfIDsPeer,StartVerifying,Verified,StartCalculatingV,CalculatedV,StartIntersecting,Intersected,StartCalculatingZ,CalculatedZ,StartCalculatingPOK,CalculatedPOK,PSICompleted,StartedBrowsingBonjour,DiscoveredReceiverBonjour,SendingStartPSIRequest,ReceivedStartPSIResponse,SendingFinishPSIRequest,ReceivedFinishPSIResponse,SendingDiscoverRequest,ReceivedDiscoverResponse,StartsSendingFile,UploadFinished,precomputationDuration,DiscoverCompleted
2020-10-10T04:22:41.208Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489142.0,15000,10,,,,,,,,,,,,,,2020-10-10T04:22:46.694Z,2020-10-10T04:22:46.698Z,,,,,2020-10-10T04:22:46.698Z,2020-10-10T04:22:47.380Z,2020-10-10T04:22:47.825Z,2020-10-10T04:22:48.678Z,20.340923070907593,2020-10-10T04:22:47.424Z
2020-10-10T04:23:08.871Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489146.0,15000,20,,,,,,,,,,,,,,2020-10-10T04:23:14.270Z,2020-10-10T04:23:14.274Z,,,,,2020-10-10T04:23:14.274Z,2020-10-10T04:23:14.642Z,2020-10-10T04:23:14.753Z,2020-10-10T04:23:15.646Z,19.88632094860077,2020-10-10T04:23:14.680Z
2020-10-10T04:23:15.812Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489141.0,100,1,,,,,,,,,,,,,,2020-10-10T04:23:21.242Z,2020-10-10T04:23:21.246Z,,,,,2020-10-10T04:23:21.246Z,2020-10-10T04:23:21.414Z,2020-10-10T04:23:21.521Z,2020-10-10T04:23:22.375Z,0.1419600248336792,2020-10-10T04:23:21.454Z
2020-10-10T04:23:22.551Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489138.0,100,10,,,,,,,,,,,,,,2020-10-10T04:23:28.022Z,2020-10-10T04:23:28.026Z,,,,,2020-10-10T04:23:28.026Z,2020-10-10T04:23:28.221Z,2020-10-10T04:23:28.335Z,2020-10-10T04:23:29.199Z,0.14104294776916504,2020-10-10T04:23:28.261Z
2020-10-10T04:23:29.383Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489137.0,100,20,,,,,,,,,,,,,,2020-10-10T04:23:34.798Z,2020-10-10T04:23:34.802Z,,,,,2020-10-10T04:23:34.802Z,2020-10-10T04:23:35.060Z,2020-10-10T04:23:35.172Z,2020-10-10T04:23:36.021Z,0.13563191890716553,2020-10-10T04:23:35.099Z
2020-10-10T04:23:37.384Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489136.0,1000,1,,,,,,,,,,,,,,2020-10-10T04:23:42.787Z,2020-10-10T04:23:42.791Z,,,,,2020-10-10T04:23:42.791Z,2020-10-10T04:23:42.921Z,2020-10-10T04:23:43.032Z,2020-10-10T04:23:43.987Z,1.323828935623169,2020-10-10T04:23:42.960Z
2020-10-10T04:23:45.360Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489140.0,1000,10,,,,,,,,,,,,,,2020-10-10T04:23:50.806Z,2020-10-10T04:23:50.810Z,,,,,2020-10-10T04:23:50.810Z,2020-10-10T04:23:51.297Z,2020-10-10T04:23:51.409Z,2020-10-10T04:23:52.324Z,1.3209019899368286,2020-10-10T04:23:51.337Z
2020-10-10T04:23:53.750Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489141.0,1000,20,,,,,,,,,,,,,,2020-10-10T04:23:59.239Z,2020-10-10T04:23:59.243Z,,,,,2020-10-10T04:23:59.243Z,2020-10-10T04:23:59.705Z,2020-10-10T04:23:59.821Z,2020-10-10T04:24:00.695Z,1.3590039014816284,2020-10-10T04:23:59.738Z
2020-10-10T04:24:07.594Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489140.0,5000,1,,,,,,,,,,,,,,2020-10-10T04:24:12.595Z,2020-10-10T04:24:12.600Z,,,,,2020-10-10T04:24:12.600Z,2020-10-10T04:24:12.830Z,2020-10-10T04:24:12.939Z,2020-10-10T04:24:13.787Z,6.7865519523620605,2020-10-10T04:24:12.869Z
2020-10-10T04:24:20.568Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489143.0,5000,10,,,,,,,,,,,,,,2020-10-10T04:24:26.063Z,2020-10-10T04:24:26.067Z,,,,,2020-10-10T04:24:26.067Z,2020-10-10T04:24:26.491Z,2020-10-10T04:24:26.601Z,2020-10-10T04:24:27.546Z,6.657739043235779,2020-10-10T04:24:26.532Z
2020-10-10T04:24:34.401Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489141.0,5000,20,,,,,,,,,,,,,,2020-10-10T04:24:39.401Z,2020-10-10T04:24:39.405Z,,,,,2020-10-10T04:24:39.405Z,2020-10-10T04:24:39.537Z,2020-10-10T04:24:39.651Z,2020-10-10T04:24:40.574Z,6.713396906852722,2020-10-10T04:24:39.576Z
2020-10-10T04:24:54.162Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489144.0,10000,1,,,,,,,,,,,,,,2020-10-10T04:24:59.457Z,2020-10-10T04:24:59.462Z,,,,,2020-10-10T04:24:59.462Z,2020-10-10T04:24:59.990Z,2020-10-10T04:25:00.111Z,2020-10-10T04:25:01.000Z,13.388218998908997,2020-10-10T04:25:00.028Z
2020-10-10T04:25:14.714Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489140.0,10000,10,,,,,,,,,,,,,,2020-10-10T04:25:20.190Z,2020-10-10T04:25:20.195Z,,,,,2020-10-10T04:25:20.195Z,2020-10-10T04:25:20.436Z,2020-10-10T04:25:20.539Z,2020-10-10T04:25:21.427Z,13.498386979103088,2020-10-10T04:25:20.471Z
2020-10-10T04:25:35.131Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489141.0,10000,20,,,,,,,,,,,,,,2020-10-10T04:25:40.131Z,2020-10-10T04:25:40.136Z,,,,,2020-10-10T04:25:40.136Z,2020-10-10T04:25:40.358Z,2020-10-10T04:25:40.475Z,2020-10-10T04:25:41.388Z,13.473014950752258,2020-10-10T04:25:40.399Z
2020-10-10T04:26:01.800Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489138.0,15000,1,,,,,,,,,,,,,,2020-10-10T04:26:07.238Z,2020-10-10T04:26:07.242Z,,,,,2020-10-10T04:26:07.242Z,2020-10-10T04:26:09.810Z,2020-10-10T04:26:09.926Z,2020-10-10T04:26:10.775Z,20.11868393421173,2020-10-10T04:26:09.852Z
2020-10-10T04:26:31.383Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489144.0,15000,10,,,,,,,,,,,,,,2020-10-10T04:26:36.870Z,2020-10-10T04:26:36.875Z,,,,,2020-10-10T04:26:36.875Z,2020-10-10T04:26:37.574Z,2020-10-10T04:26:37.772Z,2020-10-10T04:26:38.683Z,20.312402963638306,2020-10-10T04:26:37.616Z
2020-10-10T04:26:59.088Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489140.0,15000,20,,,,,,,,,,,,,,2020-10-10T04:27:04.512Z,2020-10-10T04:27:04.516Z,,,,,2020-10-10T04:27:04.516Z,2020-10-10T04:27:05.845Z,2020-10-10T04:27:05.965Z,2020-10-10T04:27:06.858Z,20.09953999519348,2020-10-10T04:27:05.888Z
2020-10-10T04:27:07.024Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489140.0,100,1,,,,,,,,,,,,,,2020-10-10T04:27:12.458Z,2020-10-10T04:27:12.463Z,,,,,2020-10-10T04:27:12.463Z,2020-10-10T04:27:12.645Z,2020-10-10T04:27:12.754Z,2020-10-10T04:27:13.644Z,0.14194297790527344,2020-10-10T04:27:12.684Z
2020-10-10T04:27:13.816Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489143.0,100,10,,,,,,,,,,,,,,2020-10-10T04:27:19.302Z,2020-10-10T04:27:19.307Z,,,,,2020-10-10T04:27:19.307Z,2020-10-10T04:27:19.489Z,2020-10-10T04:27:19.597Z,2020-10-10T04:27:20.434Z,0.13880789279937744,2020-10-10T04:27:19.525Z
2020-10-10T04:27:20.625Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489142.0,100,20,,,,,,,,,,,,,,2020-10-10T04:27:26.090Z,2020-10-10T04:27:26.095Z,,,,,2020-10-10T04:27:26.095Z,2020-10-10T04:27:26.282Z,2020-10-10T04:27:26.400Z,2020-10-10T04:27:27.540Z,0.14025402069091797,2020-10-10T04:27:26.321Z
2020-10-10T04:27:28.927Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489140.0,1000,1,,,,,,,,,,,,,,2020-10-10T04:27:34.310Z,2020-10-10T04:27:34.314Z,,,,,2020-10-10T04:27:34.314Z,2020-10-10T04:27:34.674Z,2020-10-10T04:27:34.784Z,2020-10-10T04:27:35.701Z,1.3448630571365356,2020-10-10T04:27:34.713Z
2020-10-10T04:27:37.116Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489140.0,1000,10,,,,,,,,,,,,,,2020-10-10T04:27:42.489Z,2020-10-10T04:27:42.493Z,,,,,2020-10-10T04:27:42.494Z,2020-10-10T04:27:42.622Z,2020-10-10T04:27:42.730Z,2020-10-10T04:27:43.664Z,1.3610130548477173,2020-10-10T04:27:42.660Z
2020-10-10T04:27:45.082Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489139.0,1000,20,,,,,,,,,,,,,,2020-10-10T04:27:50.440Z,2020-10-10T04:27:50.443Z,,,,,2020-10-10T04:27:50.444Z,2020-10-10T04:27:50.912Z,2020-10-10T04:27:51.019Z,2020-10-10T04:27:51.990Z,1.356685996055603,2020-10-10T04:27:50.953Z
2020-10-10T04:27:58.761Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489138.0,5000,1,,,,,,,,,,,,,,2020-10-10T04:28:04.224Z,2020-10-10T04:28:04.228Z,,,,,2020-10-10T04:28:04.228Z,2020-10-10T04:28:04.569Z,2020-10-10T04:28:04.683Z,2020-10-10T04:28:05.714Z,6.659728050231934,2020-10-10T04:28:04.613Z
2020-10-10T04:28:12.538Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489140.0,5000,10,,,,,,,,,,,,,,2020-10-10T04:28:17.930Z,2020-10-10T04:28:17.934Z,,,,,2020-10-10T04:28:17.935Z,2020-10-10T04:28:18.208Z,2020-10-10T04:28:18.315Z,2020-10-10T04:28:19.173Z,6.703831076622009,2020-10-10T04:28:18.247Z
2020-10-10T04:28:26.059Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489142.0,5000,20,,,,,,,,,,,,,,2020-10-10T04:28:31.502Z,2020-10-10T04:28:31.507Z,,,,,2020-10-10T04:28:31.507Z,2020-10-10T04:28:31.837Z,2020-10-10T04:28:31.951Z,2020-10-10T04:28:32.796Z,6.7487159967422485,2020-10-10T04:28:31.880Z
2020-10-10T04:28:46.447Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489144.0,10000,1,,,,,,,,,,,,,,2020-10-10T04:28:51.912Z,2020-10-10T04:28:51.917Z,,,,,2020-10-10T04:28:51.917Z,2020-10-10T04:28:52.288Z,2020-10-10T04:28:52.403Z,2020-10-10T04:28:53.297Z,13.454941987991333,2020-10-10T04:28:52.328Z
2020-10-10T04:29:07.089Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489142.0,10000,10,,,,,,,,,,,,,,2020-10-10T04:29:12.089Z,2020-10-10T04:29:12.094Z,,,,,2020-10-10T04:29:12.094Z,2020-10-10T04:29:12.222Z,2020-10-10T04:29:12.340Z,2020-10-10T04:29:13.231Z,13.577019929885864,2020-10-10T04:29:12.264Z
2020-10-10T04:29:26.964Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489144.0,10000,20,,,,,,,,,,,,,,2020-10-10T04:29:32.464Z,2020-10-10T04:29:32.469Z,,,,,2020-10-10T04:29:32.469Z,2020-10-10T04:29:32.669Z,2020-10-10T04:29:32.782Z,2020-10-10T04:29:33.616Z,13.504633069038391,2020-10-10T04:29:32.715Z
2020-10-10T04:29:53.822Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489142.0,15000,1,,,,,,,,,,,,,,2020-10-10T04:29:59.289Z,2020-10-10T04:29:59.292Z,,,,,2020-10-10T04:29:59.292Z,2020-10-10T04:30:00.435Z,2020-10-10T04:30:00.550Z,2020-10-10T04:30:01.450Z,19.924049019813538,2020-10-10T04:30:00.477Z
2020-10-10T04:30:21.943Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489141.0,15000,10,,,,,,,,,,,,,,2020-10-10T04:30:27.339Z,2020-10-10T04:30:27.344Z,,,,,2020-10-10T04:30:27.344Z,2020-10-10T04:30:28.207Z,2020-10-10T04:30:28.456Z,2020-10-10T04:30:29.282Z,20.192360043525696,2020-10-10T04:30:28.245Z
2020-10-10T04:30:49.655Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489141.0,15000,20,,,,,,,,,,,,,,2020-10-10T04:30:55.089Z,2020-10-10T04:30:55.094Z,,,,,2020-10-10T04:30:55.094Z,2020-10-10T04:30:55.551Z,2020-10-10T04:30:55.660Z,2020-10-10T04:30:56.500Z,20.054837942123413,2020-10-10T04:30:55.590Z
2020-10-10T04:30:56.670Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489145.0,100,1,,,,,,,,,,,,,,2020-10-10T04:31:02.170Z,2020-10-10T04:31:02.174Z,,,,,2020-10-10T04:31:02.174Z,2020-10-10T04:31:02.375Z,2020-10-10T04:31:02.490Z,2020-10-10T04:31:03.339Z,0.1479090452194214,2020-10-10T04:31:02.415Z
2020-10-10T04:31:03.519Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489141.0,100,10,,,,,,,,,,,,,,2020-10-10T04:31:08.734Z,2020-10-10T04:31:08.738Z,,,,,2020-10-10T04:31:08.738Z,2020-10-10T04:31:09.165Z,2020-10-10T04:31:09.277Z,2020-10-10T04:31:10.118Z,0.14522802829742432,2020-10-10T04:31:09.206Z
2020-10-10T04:31:10.312Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489144.0,100,20,,,,,,,,,,,,,,2020-10-10T04:31:15.699Z,2020-10-10T04:31:15.703Z,,,,,2020-10-10T04:31:15.703Z,2020-10-10T04:31:15.945Z,2020-10-10T04:31:16.054Z,2020-10-10T04:31:16.926Z,0.15142309665679932,2020-10-10T04:31:15.984Z
2020-10-10T04:31:18.326Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489142.0,1000,1,,,,,,,,,,,,,,2020-10-10T04:31:23.695Z,2020-10-10T04:31:23.700Z,,,,,2020-10-10T04:31:23.700Z,2020-10-10T04:31:23.865Z,2020-10-10T04:31:23.974Z,2020-10-10T04:31:24.825Z,1.36073899269104,2020-10-10T04:31:23.904Z
2020-10-10T04:31:26.201Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489142.0,1000,10,,,,,,,,,,,,,,2020-10-10T04:31:31.680Z,2020-10-10T04:31:31.684Z,,,,,2020-10-10T04:31:31.684Z,2020-10-10T04:31:32.227Z,2020-10-10T04:31:32.340Z,2020-10-10T04:31:33.221Z,1.3263570070266724,2020-10-10T04:31:32.270Z
2020-10-10T04:31:34.649Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489141.0,1000,20,,,,,,,,,,,,,,2020-10-10T04:31:39.649Z,2020-10-10T04:31:39.652Z,,,,,2020-10-10T04:31:39.652Z,2020-10-10T04:31:40.059Z,2020-10-10T04:31:40.167Z,2020-10-10T04:31:41.063Z,1.362494945526123,2020-10-10T04:31:40.097Z
2020-10-10T04:31:47.886Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489141.0,5000,1,,,,,,,,,,,,,,2020-10-10T04:31:53.331Z,2020-10-10T04:31:53.336Z,,,,,2020-10-10T04:31:53.336Z,2020-10-10T04:31:53.712Z,2020-10-10T04:31:53.820Z,2020-10-10T04:31:54.701Z,6.710821986198425,2020-10-10T04:31:53.750Z
2020-10-10T04:32:01.479Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489142.0,5000,10,,,,,,,,,,,,,,2020-10-10T04:32:06.935Z,2020-10-10T04:32:06.940Z,,,,,2020-10-10T04:32:06.940Z,2020-10-10T04:32:07.330Z,2020-10-10T04:32:07.441Z,2020-10-10T04:32:08.355Z,6.654139995574951,2020-10-10T04:32:07.369Z
2020-10-10T04:32:15.139Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489143.0,5000,20,,,,,,,,,,,,,,2020-10-10T04:32:20.541Z,2020-10-10T04:32:20.545Z,,,,,2020-10-10T04:32:20.545Z,2020-10-10T04:32:20.966Z,2020-10-10T04:32:21.076Z,2020-10-10T04:32:21.969Z,6.6445019245147705,2020-10-10T04:32:21.005Z
2020-10-10T04:32:35.676Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489140.0,10000,1,,,,,,,,,,,,,,2020-10-10T04:32:40.676Z,2020-10-10T04:32:40.680Z,,,,,2020-10-10T04:32:40.680Z,2020-10-10T04:32:40.897Z,2020-10-10T04:32:41.015Z,2020-10-10T04:32:41.907Z,13.508310914039612,2020-10-10T04:32:40.937Z
2020-10-10T04:32:55.704Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489138.0,10000,10,,,,,,,,,,,,,,2020-10-10T04:33:01.174Z,2020-10-10T04:33:01.178Z,,,,,2020-10-10T04:33:01.178Z,2020-10-10T04:33:01.349Z,2020-10-10T04:33:01.467Z,2020-10-10T04:33:02.332Z,13.592493891716003,2020-10-10T04:33:01.390Z
2020-10-10T04:33:16.042Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489143.0,10000,20,,,,,,,,,,,,,,2020-10-10T04:33:21.441Z,2020-10-10T04:33:21.446Z,,,,,2020-10-10T04:33:21.446Z,2020-10-10T04:33:21.803Z,2020-10-10T04:33:21.913Z,2020-10-10T04:33:22.829Z,13.482608079910278,2020-10-10T04:33:21.843Z
2020-10-10T04:33:43.211Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489141.0,15000,1,,,,,,,,,,,,,,2020-10-10T04:33:48.702Z,2020-10-10T04:33:48.707Z,,,,,2020-10-10T04:33:48.707Z,2020-10-10T04:33:49.057Z,2020-10-10T04:33:49.170Z,2020-10-10T04:33:50.187Z,20.093945026397705,2020-10-10T04:33:49.102Z
2020-10-10T04:34:10.745Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489141.0,15000,10,,,,,,,,,,,,,,2020-10-10T04:34:16.203Z,2020-10-10T04:34:16.207Z,,,,,2020-10-10T04:34:16.207Z,2020-10-10T04:34:16.400Z,2020-10-10T04:34:16.515Z,2020-10-10T04:34:17.410Z,20.255547046661377,2020-10-10T04:34:16.439Z
2020-10-10T04:34:37.694Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489140.0,15000,20,,,,,,,,,,,,,,2020-10-10T04:34:42.695Z,2020-10-10T04:34:42.700Z,,,,,2020-10-10T04:34:42.700Z,2020-10-10T04:34:43.915Z,2020-10-10T04:34:44.035Z,2020-10-10T04:34:44.900Z,19.962471961975098,2020-10-10T04:34:43.963Z
2020-10-10T04:34:45.067Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489142.0,100,1,,,,,,,,,,,,,,2020-10-10T04:34:50.433Z,2020-10-10T04:34:50.437Z,,,,,2020-10-10T04:34:50.437Z,2020-10-10T04:34:50.564Z,2020-10-10T04:34:50.718Z,2020-10-10T04:34:51.563Z,0.14244306087493896,2020-10-10T04:34:50.603Z
2020-10-10T04:34:51.736Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489144.0,100,10,,,,,,,,,,,,,,2020-10-10T04:34:57.196Z,2020-10-10T04:34:57.200Z,,,,,2020-10-10T04:34:57.200Z,2020-10-10T04:34:57.350Z,2020-10-10T04:34:57.462Z,2020-10-10T04:34:58.336Z,0.13882601261138916,2020-10-10T04:34:57.390Z
2020-10-10T04:34:58.531Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489142.0,100,20,,,,,,,,,,,,,,2020-10-10T04:35:04.014Z,2020-10-10T04:35:04.018Z,,,,,2020-10-10T04:35:04.018Z,2020-10-10T04:35:04.168Z,2020-10-10T04:35:04.277Z,2020-10-10T04:35:05.229Z,0.14516997337341309,2020-10-10T04:35:04.205Z
2020-10-10T04:35:06.637Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489144.0,1000,1,,,,,,,,,,,,,,2020-10-10T04:35:12.095Z,2020-10-10T04:35:12.100Z,,,,,2020-10-10T04:35:12.100Z,2020-10-10T04:35:12.493Z,2020-10-10T04:35:12.603Z,2020-10-10T04:35:13.503Z,1.3725720643997192,2020-10-10T04:35:12.531Z
2020-10-10T04:35:14.901Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489137.0,1000,10,,,,,,,,,,,,,,2020-10-10T04:35:20.371Z,2020-10-10T04:35:20.375Z,,,,,2020-10-10T04:35:20.375Z,2020-10-10T04:35:20.889Z,2020-10-10T04:35:21.014Z,2020-10-10T04:35:21.883Z,1.3470009565353394,2020-10-10T04:35:20.925Z
2020-10-10T04:35:23.283Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489142.0,1000,20,,,,,,,,,,,,,,2020-10-10T04:35:28.768Z,2020-10-10T04:35:28.773Z,,,,,2020-10-10T04:35:28.773Z,2020-10-10T04:35:29.000Z,2020-10-10T04:35:29.117Z,2020-10-10T04:35:29.958Z,1.3419899940490723,2020-10-10T04:35:29.043Z
2020-10-10T04:35:36.806Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489142.0,5000,1,,,,,,,,,,,,,,2020-10-10T04:35:41.807Z,2020-10-10T04:35:41.811Z,,,,,2020-10-10T04:35:41.811Z,2020-10-10T04:35:41.939Z,2020-10-10T04:35:42.052Z,2020-10-10T04:35:42.881Z,6.7364490032196045,2020-10-10T04:35:41.978Z
2020-10-10T04:35:49.678Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489138.0,5000,10,,,,,,,,,,,,,,2020-10-10T04:35:55.169Z,2020-10-10T04:35:55.174Z,,,,,2020-10-10T04:35:55.174Z,2020-10-10T04:35:55.592Z,2020-10-10T04:35:55.702Z,2020-10-10T04:35:56.536Z,6.669201016426086,2020-10-10T04:35:55.631Z
2020-10-10T04:36:03.394Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489142.0,5000,20,,,,,,,,,,,,,,2020-10-10T04:36:08.736Z,2020-10-10T04:36:08.740Z,,,,,2020-10-10T04:36:08.740Z,2020-10-10T04:36:09.199Z,2020-10-10T04:36:09.313Z,2020-10-10T04:36:10.159Z,6.723649978637695,2020-10-10T04:36:09.241Z
2020-10-10T04:36:23.940Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489139.0,10000,1,,,,,,,,,,,,,,2020-10-10T04:36:29.298Z,2020-10-10T04:36:29.303Z,,,,,2020-10-10T04:36:29.303Z,2020-10-10T04:36:29.634Z,2020-10-10T04:36:29.743Z,2020-10-10T04:36:30.671Z,13.583050012588501,2020-10-10T04:36:29.673Z
2020-10-10T04:36:44.352Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489142.0,10000,10,,,,,,,,,,,,,,2020-10-10T04:36:49.705Z,2020-10-10T04:36:49.709Z,,,,,2020-10-10T04:36:49.709Z,2020-10-10T04:36:50.133Z,2020-10-10T04:36:50.247Z,2020-10-10T04:36:51.084Z,13.47987699508667,2020-10-10T04:36:50.175Z
2020-10-10T04:37:04.688Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489140.0,10000,20,,,,,,,,,,,,,,2020-10-10T04:37:09.688Z,2020-10-10T04:37:09.693Z,,,,,2020-10-10T04:37:09.693Z,2020-10-10T04:37:10.045Z,2020-10-10T04:37:10.157Z,2020-10-10T04:37:10.991Z,13.373224973678589,2020-10-10T04:37:10.085Z
2020-10-10T04:37:31.558Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489137.0,15000,1,,,,,,,,,,,,,,2020-10-10T04:37:36.934Z,2020-10-10T04:37:36.939Z,,,,,2020-10-10T04:37:36.939Z,2020-10-10T04:37:37.850Z,2020-10-10T04:37:37.960Z,2020-10-10T04:37:38.890Z,20.277284026145935,2020-10-10T04:37:37.888Z
2020-10-10T04:37:59.592Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489141.0,15000,10,,,,,,,,,,,,,,2020-10-10T04:38:05.081Z,2020-10-10T04:38:05.085Z,,,,,2020-10-10T04:38:05.085Z,2020-10-10T04:38:06.651Z,2020-10-10T04:38:06.763Z,2020-10-10T04:38:07.602Z,20.409882068634033,2020-10-10T04:38:06.692Z
2020-10-10T04:38:27.793Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489141.0,15000,20,,,,,,,,,,,,,,2020-10-10T04:38:33.240Z,2020-10-10T04:38:33.244Z,,,,,2020-10-10T04:38:33.244Z,2020-10-10T04:38:34.443Z,2020-10-10T04:38:34.552Z,2020-10-10T04:38:35.440Z,19.870822072029114,2020-10-10T04:38:34.483Z
2020-10-10T04:38:35.615Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489139.0,100,1,,,,,,,,,,,,,,2020-10-10T04:38:41.072Z,2020-10-10T04:38:41.077Z,,,,,2020-10-10T04:38:41.077Z,2020-10-10T04:38:41.279Z,2020-10-10T04:38:41.398Z,2020-10-10T04:38:42.246Z,0.15047502517700195,2020-10-10T04:38:41.323Z
2020-10-10T04:38:42.428Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489139.0,100,10,,,,,,,,,,,,,,2020-10-10T04:38:47.913Z,2020-10-10T04:38:47.917Z,,,,,2020-10-10T04:38:47.917Z,2020-10-10T04:38:48.071Z,2020-10-10T04:38:48.183Z,2020-10-10T04:38:49.119Z,0.1469869613647461,2020-10-10T04:38:48.111Z
2020-10-10T04:38:49.306Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489144.0,100,20,,,,,,,,,,,,,,2020-10-10T04:38:54.781Z,2020-10-10T04:38:54.785Z,,,,,2020-10-10T04:38:54.785Z,2020-10-10T04:38:54.949Z,2020-10-10T04:38:55.063Z,2020-10-10T04:38:56.052Z,0.13714206218719482,2020-10-10T04:38:54.988Z
2020-10-10T04:38:57.437Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489140.0,1000,1,,,,,,,,,,,,,,2020-10-10T04:39:02.932Z,2020-10-10T04:39:02.936Z,,,,,2020-10-10T04:39:02.936Z,2020-10-10T04:39:03.293Z,2020-10-10T04:39:03.405Z,2020-10-10T04:39:04.297Z,1.3451249599456787,2020-10-10T04:39:03.333Z
