startTime,Model,OSVersion,Protocol,Role,PayloadSize,NumberOfContacts,NumberOfIDs,NumberOfContactsPeer,NumberOfIDsPeer,StartVerifying,Verified,StartCalculatingV,CalculatedV,StartIntersecting,Intersected,StartCalculatingZ,CalculatedZ,StartCalculatingPOK,CalculatedPOK,PSICompleted,StartedBrowsingBonjour,DiscoveredReceiverBonjour,SendingStartPSIRequest,ReceivedStartPSIResponse,SendingFinishPSIRequest,ReceivedFinishPSIResponse,SendingDiscoverRequest,ReceivedDiscoverResponse,StartsSendingFile,UploadFinished,precomputationDuration,DiscoverCompleted
2020-10-12T01:28:20.218Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489141.0,15000,20,,,,,,,,,,,,,,2020-10-12T01:28:25.581Z,2020-10-12T01:28:25.586Z,,,,,2020-10-12T01:28:25.586Z,2020-10-12T01:28:25.694Z,2020-10-12T01:28:25.782Z,2020-10-12T01:28:26.615Z,20.200394988059998,2020-10-12T01:28:25.730Z
2020-10-12T01:28:26.783Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489140.0,100,1,,,,,,,,,,,,,,2020-10-12T01:28:32.148Z,2020-10-12T01:28:32.153Z,,,,,2020-10-12T01:28:32.153Z,2020-10-12T01:28:32.258Z,2020-10-12T01:28:32.355Z,2020-10-12T01:28:33.168Z,0.14398205280303955,2020-10-12T01:28:32.299Z
2020-10-12T01:28:33.340Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489141.0,100,10,,,,,,,,,,,,,,2020-10-12T01:28:38.823Z,2020-10-12T01:28:38.828Z,,,,,2020-10-12T01:28:38.828Z,2020-10-12T01:28:38.936Z,2020-10-12T01:28:39.027Z,2020-10-12T01:28:39.833Z,0.13921904563903809,2020-10-12T01:28:38.974Z
2020-10-12T01:28:40.022Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489139.0,100,20,,,,,,,,,,,,,,2020-10-12T01:28:45.481Z,2020-10-12T01:28:45.485Z,,,,,2020-10-12T01:28:45.485Z,2020-10-12T01:28:45.587Z,2020-10-12T01:28:45.674Z,2020-10-12T01:28:46.536Z,0.14083099365234375,2020-10-12T01:28:45.621Z
2020-10-12T01:28:47.936Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489137.0,1000,1,,,,,,,,,,,,,,2020-10-12T01:28:53.373Z,2020-10-12T01:28:53.377Z,,,,,2020-10-12T01:28:53.377Z,2020-10-12T01:28:53.481Z,2020-10-12T01:28:53.569Z,2020-10-12T01:28:54.389Z,1.3618170022964478,2020-10-12T01:28:53.518Z
2020-10-12T01:28:55.797Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489141.0,1000,10,,,,,,,,,,,,,,2020-10-12T01:29:01.214Z,2020-10-12T01:29:01.219Z,,,,,2020-10-12T01:29:01.219Z,2020-10-12T01:29:01.326Z,2020-10-12T01:29:01.419Z,2020-10-12T01:29:02.324Z,1.3560669422149658,2020-10-12T01:29:01.366Z
2020-10-12T01:29:03.737Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489143.0,1000,20,,,,,,,,,,,,,,2020-10-12T01:29:09.024Z,2020-10-12T01:29:09.028Z,,,,,2020-10-12T01:29:09.028Z,2020-10-12T01:29:09.132Z,2020-10-12T01:29:09.224Z,2020-10-12T01:29:10.071Z,1.3478809595108032,2020-10-12T01:29:09.169Z
2020-10-12T01:29:16.852Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489141.0,5000,1,,,,,,,,,,,,,,2020-10-12T01:29:22.280Z,2020-10-12T01:29:22.285Z,,,,,2020-10-12T01:29:22.286Z,2020-10-12T01:29:22.390Z,2020-10-12T01:29:22.482Z,2020-10-12T01:29:23.320Z,6.671533942222595,2020-10-12T01:29:22.429Z
2020-10-12T01:29:30.119Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489144.0,5000,10,,,,,,,,,,,,,,2020-10-12T01:29:35.580Z,2020-10-12T01:29:35.585Z,,,,,2020-10-12T01:29:35.585Z,2020-10-12T01:29:35.692Z,2020-10-12T01:29:35.783Z,2020-10-12T01:29:36.618Z,6.677502989768982,2020-10-12T01:29:35.729Z
2020-10-12T01:29:43.501Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489141.0,5000,20,,,,,,,,,,,,,,2020-10-12T01:29:48.822Z,2020-10-12T01:29:48.827Z,,,,,2020-10-12T01:29:48.827Z,2020-10-12T01:29:48.936Z,2020-10-12T01:29:49.031Z,2020-10-12T01:29:49.898Z,6.7480080127716064,2020-10-12T01:29:48.975Z
2020-10-12T01:30:03.717Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489138.0,10000,1,,,,,,,,,,,,,,2020-10-12T01:30:09.046Z,2020-10-12T01:30:09.051Z,,,,,2020-10-12T01:30:09.051Z,2020-10-12T01:30:09.157Z,2020-10-12T01:30:09.254Z,2020-10-12T01:30:10.096Z,13.623664021492004,2020-10-12T01:30:09.199Z
2020-10-12T01:30:23.693Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489145.0,10000,10,,,,,,,,,,,,,,2020-10-12T01:30:28.693Z,2020-10-12T01:30:28.698Z,,,,,2020-10-12T01:30:28.698Z,2020-10-12T01:30:28.810Z,2020-10-12T01:30:28.905Z,2020-10-12T01:30:29.779Z,13.383257985115051,2020-10-12T01:30:28.850Z
2020-10-12T01:30:43.560Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489141.0,10000,20,,,,,,,,,,,,,,2020-10-12T01:30:49.045Z,2020-10-12T01:30:49.051Z,,,,,2020-10-12T01:30:49.051Z,2020-10-12T01:30:49.159Z,2020-10-12T01:30:49.252Z,2020-10-12T01:30:50.170Z,13.555421948432922,2020-10-12T01:30:49.198Z
2020-10-12T01:31:10.500Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489138.0,15000,1,,,,,,,,,,,,,,2020-10-12T01:31:15.854Z,2020-10-12T01:31:15.859Z,,,,,2020-10-12T01:31:15.859Z,2020-10-12T01:31:15.967Z,2020-10-12T01:31:16.055Z,2020-10-12T01:31:16.865Z,20.042611956596375,2020-10-12T01:31:16.003Z
2020-10-12T01:31:37.462Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489138.0,15000,10,,,,,,,,,,,,,,2020-10-12T01:31:42.953Z,2020-10-12T01:31:42.958Z,,,,,2020-10-12T01:31:42.958Z,2020-10-12T01:31:43.069Z,2020-10-12T01:31:43.162Z,2020-10-12T01:31:43.982Z,20.301268935203552,2020-10-12T01:31:43.107Z
2020-10-12T01:32:04.442Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489144.0,15000,20,,,,,,,,,,,,,,2020-10-12T01:32:09.921Z,2020-10-12T01:32:09.925Z,,,,,2020-10-12T01:32:09.925Z,2020-10-12T01:32:10.036Z,2020-10-12T01:32:10.135Z,2020-10-12T01:32:11.008Z,20.150647044181824,2020-10-12T01:32:10.078Z
2020-10-12T01:32:11.178Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489138.0,100,1,,,,,,,,,,,,,,2020-10-12T01:32:16.610Z,2020-10-12T01:32:16.615Z,,,,,2020-10-12T01:32:16.615Z,2020-10-12T01:32:16.722Z,2020-10-12T01:32:16.813Z,2020-10-12T01:32:17.654Z,0.14554595947265625,2020-10-12T01:32:16.758Z
2020-10-12T01:32:17.827Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489138.0,100,10,,,,,,,,,,,,,,2020-10-12T01:32:23.277Z,2020-10-12T01:32:23.281Z,,,,,2020-10-12T01:32:23.281Z,2020-10-12T01:32:23.385Z,2020-10-12T01:32:23.474Z,2020-10-12T01:32:24.410Z,0.14094996452331543,2020-10-12T01:32:23.423Z
2020-10-12T01:32:24.599Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489139.0,100,20,,,,,,,,,,,,,,2020-10-12T01:32:30.086Z,2020-10-12T01:32:30.090Z,,,,,2020-10-12T01:32:30.090Z,2020-10-12T01:32:30.196Z,2020-10-12T01:32:30.294Z,2020-10-12T01:32:31.135Z,0.13920700550079346,2020-10-12T01:32:30.237Z
2020-10-12T01:32:32.532Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489140.0,1000,1,,,,,,,,,,,,,,2020-10-12T01:32:37.977Z,2020-10-12T01:32:37.982Z,,,,,2020-10-12T01:32:37.982Z,2020-10-12T01:32:38.088Z,2020-10-12T01:32:38.180Z,2020-10-12T01:32:38.986Z,1.357248067855835,2020-10-12T01:32:38.125Z
2020-10-12T01:32:40.376Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489141.0,1000,10,,,,,,,,,,,,,,2020-10-12T01:32:45.819Z,2020-10-12T01:32:45.824Z,,,,,2020-10-12T01:32:45.824Z,2020-10-12T01:32:45.930Z,2020-10-12T01:32:46.019Z,2020-10-12T01:32:46.961Z,1.3391599655151367,2020-10-12T01:32:45.968Z
2020-10-12T01:32:48.356Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489142.0,1000,20,,,,,,,,,,,,,,2020-10-12T01:32:53.818Z,2020-10-12T01:32:53.824Z,,,,,2020-10-12T01:32:53.824Z,2020-10-12T01:32:53.929Z,2020-10-12T01:32:54.021Z,2020-10-12T01:32:54.893Z,1.3284029960632324,2020-10-12T01:32:53.967Z
2020-10-12T01:33:01.718Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489142.0,5000,1,,,,,,,,,,,,,,2020-10-12T01:33:07.043Z,2020-10-12T01:33:07.048Z,,,,,2020-10-12T01:33:07.048Z,2020-10-12T01:33:07.152Z,2020-10-12T01:33:07.242Z,2020-10-12T01:33:08.061Z,6.714787006378174,2020-10-12T01:33:07.189Z
2020-10-12T01:33:14.949Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489144.0,5000,10,,,,,,,,,,,,,,2020-10-12T01:33:20.276Z,2020-10-12T01:33:20.281Z,,,,,2020-10-12T01:33:20.281Z,2020-10-12T01:33:20.386Z,2020-10-12T01:33:20.473Z,2020-10-12T01:33:21.306Z,6.761000990867615,2020-10-12T01:33:20.423Z
2020-10-12T01:33:28.228Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489142.0,5000,20,,,,,,,,,,,,,,2020-10-12T01:33:33.228Z,2020-10-12T01:33:33.234Z,,,,,2020-10-12T01:33:33.234Z,2020-10-12T01:33:33.339Z,2020-10-12T01:33:33.437Z,2020-10-12T01:33:34.252Z,6.788183093070984,2020-10-12T01:33:33.380Z
2020-10-12T01:33:48.062Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489139.0,10000,1,,,,,,,,,,,,,,2020-10-12T01:33:53.551Z,2020-10-12T01:33:53.556Z,,,,,2020-10-12T01:33:53.556Z,2020-10-12T01:33:53.662Z,2020-10-12T01:33:53.759Z,2020-10-12T01:33:54.571Z,13.603723049163818,2020-10-12T01:33:53.703Z
2020-10-12T01:34:08.281Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489143.0,10000,10,,,,,,,,,,,,,,2020-10-12T01:34:13.776Z,2020-10-12T01:34:13.780Z,,,,,2020-10-12T01:34:13.780Z,2020-10-12T01:34:13.889Z,2020-10-12T01:34:13.981Z,2020-10-12T01:34:14.823Z,13.501070976257324,2020-10-12T01:34:13.927Z
2020-10-12T01:34:28.476Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489143.0,10000,20,,,,,,,,,,,,,,2020-10-12T01:34:33.477Z,2020-10-12T01:34:33.481Z,,,,,2020-10-12T01:34:33.481Z,2020-10-12T01:34:33.584Z,2020-10-12T01:34:33.683Z,2020-10-12T01:34:34.517Z,13.431753993034363,2020-10-12T01:34:33.626Z
2020-10-12T01:34:55.172Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489143.0,15000,1,,,,,,,,,,,,,,2020-10-12T01:35:00.172Z,2020-10-12T01:35:00.177Z,,,,,2020-10-12T01:35:00.177Z,2020-10-12T01:35:00.287Z,2020-10-12T01:35:00.377Z,2020-10-12T01:35:01.256Z,20.370514035224915,2020-10-12T01:35:00.323Z
2020-10-12T01:35:22.393Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489139.0,15000,10,,,,,,,,,,,,,,2020-10-12T01:35:27.832Z,2020-10-12T01:35:27.837Z,,,,,2020-10-12T01:35:27.837Z,2020-10-12T01:35:27.945Z,2020-10-12T01:35:28.038Z,2020-10-12T01:35:28.851Z,20.84377694129944,2020-10-12T01:35:27.983Z
2020-10-12T01:35:49.464Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489141.0,15000,20,,,,,,,,,,,,,,2020-10-12T01:35:54.848Z,2020-10-12T01:35:54.854Z,,,,,2020-10-12T01:35:54.854Z,2020-10-12T01:35:54.958Z,2020-10-12T01:35:55.047Z,2020-10-12T01:35:55.856Z,20.30390501022339,2020-10-12T01:35:54.995Z
2020-10-12T01:35:56.028Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489138.0,100,1,,,,,,,,,,,,,,2020-10-12T01:36:01.481Z,2020-10-12T01:36:01.486Z,,,,,2020-10-12T01:36:01.487Z,2020-10-12T01:36:01.591Z,2020-10-12T01:36:01.679Z,2020-10-12T01:36:02.591Z,0.14853501319885254,2020-10-12T01:36:01.628Z
2020-10-12T01:36:02.766Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489140.0,100,10,,,,,,,,,,,,,,2020-10-12T01:36:08.115Z,2020-10-12T01:36:08.120Z,,,,,2020-10-12T01:36:08.120Z,2020-10-12T01:36:08.216Z,2020-10-12T01:36:08.305Z,2020-10-12T01:36:09.193Z,0.14131498336791992,2020-10-12T01:36:08.253Z
2020-10-12T01:36:09.381Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489141.0,100,20,,,,,,,,,,,,,,2020-10-12T01:36:14.872Z,2020-10-12T01:36:14.877Z,,,,,2020-10-12T01:36:14.877Z,2020-10-12T01:36:14.983Z,2020-10-12T01:36:15.068Z,2020-10-12T01:36:16.023Z,0.14465093612670898,2020-10-12T01:36:15.019Z
2020-10-12T01:36:17.404Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489142.0,1000,1,,,,,,,,,,,,,,2020-10-12T01:36:22.881Z,2020-10-12T01:36:22.886Z,,,,,2020-10-12T01:36:22.886Z,2020-10-12T01:36:22.995Z,2020-10-12T01:36:23.088Z,2020-10-12T01:36:23.987Z,1.342074990272522,2020-10-12T01:36:23.035Z
2020-10-12T01:36:25.387Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489141.0,1000,10,,,,,,,,,,,,,,2020-10-12T01:36:30.872Z,2020-10-12T01:36:30.877Z,,,,,2020-10-12T01:36:30.877Z,2020-10-12T01:36:30.985Z,2020-10-12T01:36:31.079Z,2020-10-12T01:36:31.890Z,1.3485701084136963,2020-10-12T01:36:31.023Z
2020-10-12T01:36:33.300Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489143.0,1000,20,,,,,,,,,,,,,,2020-10-12T01:36:38.772Z,2020-10-12T01:36:38.777Z,,,,,2020-10-12T01:36:38.777Z,2020-10-12T01:36:38.882Z,2020-10-12T01:36:38.974Z,2020-10-12T01:36:39.789Z,1.3444210290908813,2020-10-12T01:36:38.921Z
2020-10-12T01:36:46.677Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489143.0,5000,1,,,,,,,,,,,,,,2020-10-12T01:36:52.038Z,2020-10-12T01:36:52.043Z,,,,,2020-10-12T01:36:52.043Z,2020-10-12T01:36:52.150Z,2020-10-12T01:36:52.242Z,2020-10-12T01:36:53.076Z,6.777156949043274,2020-10-12T01:36:52.186Z
2020-10-12T01:36:59.964Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489140.0,5000,10,,,,,,,,,,,,,,2020-10-12T01:37:05.330Z,2020-10-12T01:37:05.335Z,,,,,2020-10-12T01:37:05.335Z,2020-10-12T01:37:05.439Z,2020-10-12T01:37:05.528Z,2020-10-12T01:37:06.335Z,6.764201998710632,2020-10-12T01:37:05.476Z
2020-10-12T01:37:13.271Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489137.0,5000,20,,,,,,,,,,,,,,2020-10-12T01:37:18.571Z,2020-10-12T01:37:18.575Z,,,,,2020-10-12T01:37:18.575Z,2020-10-12T01:37:18.672Z,2020-10-12T01:37:18.760Z,2020-10-12T01:37:19.564Z,6.800809025764465,2020-10-12T01:37:18.706Z
2020-10-12T01:37:33.454Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489142.0,10000,1,,,,,,,,,,,,,,2020-10-12T01:37:38.830Z,2020-10-12T01:37:38.834Z,,,,,2020-10-12T01:37:38.835Z,2020-10-12T01:37:38.943Z,2020-10-12T01:37:39.033Z,2020-10-12T01:37:39.840Z,13.683709979057312,2020-10-12T01:37:38.982Z
2020-10-12T01:37:53.463Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489144.0,10000,10,,,,,,,,,,,,,,2020-10-12T01:37:58.680Z,2020-10-12T01:37:58.685Z,,,,,2020-10-12T01:37:58.685Z,2020-10-12T01:37:58.793Z,2020-10-12T01:37:58.885Z,2020-10-12T01:37:59.694Z,13.412373065948486,2020-10-12T01:37:58.833Z
2020-10-12T01:38:13.309Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489140.0,10000,20,,,,,,,,,,,,,,2020-10-12T01:38:18.779Z,2020-10-12T01:38:18.784Z,,,,,2020-10-12T01:38:18.784Z,2020-10-12T01:38:18.885Z,2020-10-12T01:38:18.973Z,2020-10-12T01:38:19.833Z,13.393051981925964,2020-10-12T01:38:18.922Z
2020-10-12T01:38:40.578Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489143.0,15000,1,,,,,,,,,,,,,,2020-10-12T01:38:46.045Z,2020-10-12T01:38:46.050Z,,,,,2020-10-12T01:38:46.050Z,2020-10-12T01:38:46.152Z,2020-10-12T01:38:46.241Z,2020-10-12T01:38:47.050Z,20.464862942695618,2020-10-12T01:38:46.188Z
2020-10-12T01:39:07.613Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489141.0,15000,10,,,,,,,,,,,,,,2020-10-12T01:39:13.069Z,2020-10-12T01:39:13.073Z,,,,,2020-10-12T01:39:13.073Z,2020-10-12T01:39:13.182Z,2020-10-12T01:39:13.276Z,2020-10-12T01:39:14.100Z,20.267506003379822,2020-10-12T01:39:13.220Z
2020-10-12T01:39:34.498Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489143.0,15000,20,,,,,,,,,,,,,,2020-10-12T01:39:39.968Z,2020-10-12T01:39:39.974Z,,,,,2020-10-12T01:39:39.974Z,2020-10-12T01:39:40.082Z,2020-10-12T01:39:40.175Z,2020-10-12T01:39:41.022Z,20.089967012405396,2020-10-12T01:39:40.119Z
2020-10-12T01:39:41.185Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489142.0,100,1,,,,,,,,,,,,,,2020-10-12T01:39:46.568Z,2020-10-12T01:39:46.573Z,,,,,2020-10-12T01:39:46.573Z,2020-10-12T01:39:46.681Z,2020-10-12T01:39:46.769Z,2020-10-12T01:39:47.633Z,0.14314806461334229,2020-10-12T01:39:46.717Z
2020-10-12T01:39:47.805Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489137.0,100,10,,,,,,,,,,,,,,2020-10-12T01:39:53.302Z,2020-10-12T01:39:53.307Z,,,,,2020-10-12T01:39:53.307Z,2020-10-12T01:39:53.413Z,2020-10-12T01:39:53.512Z,2020-10-12T01:39:54.336Z,0.1381460428237915,2020-10-12T01:39:53.456Z
2020-10-12T01:39:54.525Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489145.0,100,20,,,,,,,,,,,,,,2020-10-12T01:40:00.001Z,2020-10-12T01:40:00.006Z,,,,,2020-10-12T01:40:00.006Z,2020-10-12T01:40:00.115Z,2020-10-12T01:40:00.203Z,2020-10-12T01:40:01.038Z,0.14215099811553955,2020-10-12T01:40:00.151Z
2020-10-12T01:40:02.426Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489140.0,1000,1,,,,,,,,,,,,,,2020-10-12T01:40:07.827Z,2020-10-12T01:40:07.832Z,,,,,2020-10-12T01:40:07.832Z,2020-10-12T01:40:07.938Z,2020-10-12T01:40:08.036Z,2020-10-12T01:40:08.851Z,1.3475350141525269,2020-10-12T01:40:07.979Z
2020-10-12T01:40:10.262Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489141.0,1000,10,,,,,,,,,,,,,,2020-10-12T01:40:15.755Z,2020-10-12T01:40:15.760Z,,,,,2020-10-12T01:40:15.760Z,2020-10-12T01:40:15.930Z,2020-10-12T01:40:16.178Z,2020-10-12T01:40:17.344Z,1.3593069314956665,2020-10-12T01:40:16.121Z
2020-10-12T01:40:18.776Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489143.0,1000,20,,,,,,,,,,,,,,2020-10-12T01:40:24.143Z,2020-10-12T01:40:24.148Z,,,,,2020-10-12T01:40:24.148Z,2020-10-12T01:40:24.254Z,2020-10-12T01:40:24.343Z,2020-10-12T01:40:25.208Z,1.365610957145691,2020-10-12T01:40:24.290Z
2020-10-12T01:40:32.068Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489141.0,5000,1,,,,,,,,,,,,,,2020-10-12T01:40:37.567Z,2020-10-12T01:40:37.572Z,,,,,2020-10-12T01:40:37.572Z,2020-10-12T01:40:37.677Z,2020-10-12T01:40:37.765Z,2020-10-12T01:40:38.611Z,6.748477935791016,2020-10-12T01:40:37.713Z
2020-10-12T01:40:45.463Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489141.0,5000,10,,,,,,,,,,,,,,2020-10-12T01:40:50.826Z,2020-10-12T01:40:50.831Z,,,,,2020-10-12T01:40:50.831Z,2020-10-12T01:40:50.930Z,2020-10-12T01:40:51.026Z,2020-10-12T01:40:51.903Z,6.724416971206665,2020-10-12T01:40:50.969Z
2020-10-12T01:40:58.944Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489136.0,5000,20,,,,,,,,,,,,,,2020-10-12T01:41:04.309Z,2020-10-12T01:41:04.314Z,,,,,2020-10-12T01:41:04.314Z,2020-10-12T01:41:04.417Z,2020-10-12T01:41:04.504Z,2020-10-12T01:41:05.349Z,6.902751922607422,2020-10-12T01:41:04.455Z
2020-10-12T01:41:19.049Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489139.0,10000,1,,,,,,,,,,,,,,2020-10-12T01:41:24.533Z,2020-10-12T01:41:24.538Z,,,,,2020-10-12T01:41:24.539Z,2020-10-12T01:41:24.645Z,2020-10-12T01:41:24.739Z,2020-10-12T01:41:25.657Z,13.501293897628784,2020-10-12T01:41:24.684Z
2020-10-12T01:41:39.345Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489141.0,10000,10,,,,,,,,,,,,,,2020-10-12T01:41:44.825Z,2020-10-12T01:41:44.830Z,,,,,2020-10-12T01:41:44.830Z,2020-10-12T01:41:44.939Z,2020-10-12T01:41:45.035Z,2020-10-12T01:41:45.848Z,13.47732400894165,2020-10-12T01:41:44.979Z
2020-10-12T01:41:59.594Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489141.0,10000,20,,,,,,,,,,,,,,2020-10-12T01:42:05.032Z,2020-10-12T01:42:05.038Z,,,,,2020-10-12T01:42:05.038Z,2020-10-12T01:42:05.144Z,2020-10-12T01:42:05.235Z,2020-10-12T01:42:06.168Z,13.52370798587799,2020-10-12T01:42:05.181Z
2020-10-12T01:42:26.514Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489141.0,15000,1,,,,,,,,,,,,,,2020-10-12T01:42:31.514Z,2020-10-12T01:42:31.518Z,,,,,2020-10-12T01:42:31.518Z,2020-10-12T01:42:31.623Z,2020-10-12T01:42:31.711Z,2020-10-12T01:42:32.525Z,20.06268298625946,2020-10-12T01:42:31.659Z
2020-10-12T01:42:52.928Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489141.0,15000,10,,,,,,,,,,,,,,2020-10-12T01:42:58.398Z,2020-10-12T01:42:58.403Z,,,,,2020-10-12T01:42:58.403Z,2020-10-12T01:42:58.510Z,2020-10-12T01:42:58.609Z,2020-10-12T01:42:59.476Z,20.106044054031372,2020-10-12T01:42:58.550Z
2020-10-12T01:43:20.232Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489143.0,15000,20,,,,,,,,,,,,,,2020-10-12T01:43:25.690Z,2020-10-12T01:43:25.694Z,,,,,2020-10-12T01:43:25.695Z,2020-10-12T01:43:25.802Z,2020-10-12T01:43:25.895Z,2020-10-12T01:43:26.715Z,20.44685399532318,2020-10-12T01:43:25.839Z
2020-10-12T01:43:26.881Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489141.0,100,1,,,,,,,,,,,,,,2020-10-12T01:43:32.381Z,2020-10-12T01:43:32.386Z,,,,,2020-10-12T01:43:32.386Z,2020-10-12T01:43:32.496Z,2020-10-12T01:43:32.584Z,2020-10-12T01:43:33.397Z,0.14381301403045654,2020-10-12T01:43:32.533Z
2020-10-12T01:43:33.569Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489140.0,100,10,,,,,,,,,,,,,,2020-10-12T01:43:39.023Z,2020-10-12T01:43:39.028Z,,,,,2020-10-12T01:43:39.028Z,2020-10-12T01:43:39.137Z,2020-10-12T01:43:39.233Z,2020-10-12T01:43:40.046Z,0.14048302173614502,2020-10-12T01:43:39.175Z
2020-10-12T01:43:40.233Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489142.0,100,20,,,,,,,,,,,,,,2020-10-12T01:43:45.580Z,2020-10-12T01:43:45.585Z,,,,,2020-10-12T01:43:45.586Z,2020-10-12T01:43:45.694Z,2020-10-12T01:43:45.786Z,2020-10-12T01:43:46.600Z,0.13860690593719482,2020-10-12T01:43:45.732Z
2020-10-12T01:43:47.976Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489143.0,1000,1,,,,,,,,,,,,,,2020-10-12T01:43:53.389Z,2020-10-12T01:43:53.394Z,,,,,2020-10-12T01:43:53.394Z,2020-10-12T01:43:53.498Z,2020-10-12T01:43:53.590Z,2020-10-12T01:43:54.407Z,1.3373340368270874,2020-10-12T01:43:53.538Z
2020-10-12T01:43:55.800Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489143.0,1000,10,,,,,,,,,,,,,,2020-10-12T01:44:01.280Z,2020-10-12T01:44:01.285Z,,,,,2020-10-12T01:44:01.285Z,2020-10-12T01:44:01.392Z,2020-10-12T01:44:01.483Z,2020-10-12T01:44:02.281Z,1.3425630331039429,2020-10-12T01:44:01.428Z
